 INFO 2014-07-16 17:15:05,029 [main] (Suite.java:43) - reading [config] file
 INFO 2014-07-16 17:15:05,432 [main] (Suite.java:64) - reading [config] file successful
 INFO 2014-07-16 17:15:05,523 [main] (Suite.java:85) - reading [ParentSuite] input file
 INFO 2014-07-16 17:15:05,536 [main] (Suite.java:107) - reading [ParentSuite] input file is successful
 INFO 2014-07-16 17:15:05,536 [main] (Suite.java:108) - The Test suites for execution..[login, phunwareClients, analytics, alertsAndnotifications, contentmanagement, advertising, location, commonscenarios]
 INFO 2014-07-16 17:15:05,547 [main] (ContentManagement.java:74) - reading ContentManagement Input file
 INFO 2014-07-16 17:15:05,565 [main] (ContentManagement.java:97) - reading [ContentManagement] Input file successful
 INFO 2014-07-16 17:15:05,565 [main] (ContentManagement.java:98) -  {[loginAs, verifyContentLayout, createSchemaWithMultiLineHtml]} for execution in [ContentManagement] suite
 INFO 2014-07-16 17:15:05,584 [main] (ContentManagement.java:134) - opening [FIREFOX] browser
 INFO 2014-07-16 17:15:20,862 [main] (ContentManagement.java:145) - Identify Username, Password & Signin buttons
 INFO 2014-07-16 17:15:21,019 [main] (ContentManagement.java:172) - login into the application
 INFO 2014-07-16 17:15:28,583 [main] (ContentManagement.java:175) - Verify the landing page after login
ERROR 2014-07-16 17:15:33,666 [main] (SeleniumUtils.java:163) - Assertion error
 INFO 2014-07-16 17:15:33,666 [main] (ContentManagement.java:340) - User is landed on [YOUR ACCOUNT] page
 INFO 2014-07-16 17:15:33,667 [main] (ContentManagement.java:341) - Navigate to [YOUR APPLICATIONS] page
 INFO 2014-07-16 17:15:33,667 [main] (ContentManagement.java:342) - Verify if User has Switch button 
 INFO 2014-07-16 17:15:33,677 [main] (ContentManagement.java:357) - Click on [Switch Button]
 INFO 2014-07-16 17:15:33,841 [main] (ContentManagement.java:365) - Click operation on [Switch Button] is successful
 INFO 2014-07-16 17:15:33,841 [main] (ContentManagement.java:367) - Identify Switch button - Organization text box
 INFO 2014-07-16 17:15:34,855 [main] (ContentManagement.java:389) - Enter the Organization [cybage] name in the Switch btn Organization text box
 INFO 2014-07-16 17:15:42,896 [main] (ContentManagement.java:432) - Verify if user is landed on [Your Applications] page
 INFO 2014-07-16 17:15:42,949 [main] (ContentManagement.java:492) - Starting [verifyContentLayout] execution
 INFO 2014-07-16 17:15:42,951 [main] (ContentManagement.java:493) - Navigating to [Content Management] tab
 INFO 2014-07-16 17:15:56,410 [main] (ContentManagement.java:528) - Verify all the sub tabs in [Content Management] tab
 INFO 2014-07-16 17:15:56,494 [main] (ContentManagement.java:559) - Verification of [Content] tab text is successful
 INFO 2014-07-16 17:15:56,494 [main] (ContentManagement.java:560) - Verify [Structure] tab
 INFO 2014-07-16 17:15:56,519 [main] (ContentManagement.java:592) - Verification of [Structure] tab text is successful
 INFO 2014-07-16 17:15:56,519 [main] (ContentManagement.java:593) - Verify [Schemas] tab
 INFO 2014-07-16 17:15:56,546 [main] (ContentManagement.java:624) - Verification of [Schemas] tab text is successful
 INFO 2014-07-16 17:15:56,547 [main] (ContentManagement.java:625) - Verify [S3] tab
 INFO 2014-07-16 17:15:56,547 [main] (ContentManagement.java:648) - Verification of all the sub tabs in [Content Management] tab is successful
 INFO 2014-07-16 17:15:56,547 [main] (ContentManagement.java:649) - Verify if user is on [Content] sub tab in [Content Management] tab
 WARN 2014-07-16 17:15:56,595 [main] (ContentManagement.java:702) - Test case [verifyStructureLayout] is not added for execution
 WARN 2014-07-16 17:15:56,604 [main] (ContentManagement.java:822) - Test case [verifySchemasLayout] is not added for execution
 WARN 2014-07-16 17:15:56,609 [main] (ContentManagement.java:938) - Test case [verifyCreateNewSchemaLayout] is not added for execution
 WARN 2014-07-16 17:15:56,614 [main] (ContentManagement.java:1458) - Test case [validationsOnCreateNewSchema] is not added for execution
 WARN 2014-07-16 17:15:56,623 [main] (ContentManagement.java:2111) - Test case [createNewSchema] is not added for execution
 WARN 2014-07-16 17:15:56,632 [main] (ContentManagement.java:2526) - Test case [verifySchema] is not added for execution
 WARN 2014-07-16 17:15:56,636 [main] (ContentManagement.java:2680) - Test case [editSchema] is not added for execution
 WARN 2014-07-16 17:15:56,641 [main] (ContentManagement.java:2958) - Test case [deleteSchema] is not added for execution
 WARN 2014-07-16 17:15:56,645 [main] (ContentManagement.java:3215) - Test case [createNewComplexSchema] is not added for execution
 WARN 2014-07-16 17:15:56,877 [main] (ContentManagement.java:4023) - Test case [createNewContainer] is not added for execution
 WARN 2014-07-16 17:15:57,094 [main] (ContentManagement.java:4361) - Test case [editContainer] is not added for execution
 WARN 2014-07-16 17:15:57,097 [main] (ContentManagement.java:4655) - Test case [deleteContainer] is not added for execution
 WARN 2014-07-16 17:15:57,102 [main] (ContentManagement.java:4919) - Test case [createContainerWithSchema] is not added for execution
 WARN 2014-07-16 17:15:57,106 [main] (ContentManagement.java:5784) - Test case [putContentInContainer] is not added for execution
 INFO 2014-07-16 17:15:57,121 [main] (ContentManagement.java:6427) - Verify if User is on [Create New Schema] page
ERROR 2014-07-16 17:15:57,144 [main] (SeleniumUtils.java:163) - Assertion error
 INFO 2014-07-16 17:15:57,145 [main] (ContentManagement.java:6443) - User is not on [Create New Schema] page
 INFO 2014-07-16 17:15:57,145 [main] (ContentManagement.java:6444) - Navigate to [Schemas] tab
 INFO 2014-07-16 17:16:15,223 [main] (ContentManagement.java:6573) - User is on [Create New Schema] tab
 INFO 2014-07-16 17:16:15,224 [main] (ContentManagement.java:6574) - Create new Complex Schema 
 INFO 2014-07-16 17:16:15,820 [main] (ContentManagement.java:6706) - Click on ADD ATTRIBUTE button
 INFO 2014-07-16 17:16:21,153 [main] (ContentManagement.java:6727) - Click operation on 'ADD ATTRIBUTE' button is successful. Enter data in 'Key' and 'Val' fields
 INFO 2014-07-16 17:16:21,643 [main] (ContentManagement.java:6766) - Click on 'ADD FIELD' button
 INFO 2014-07-16 17:16:27,572 [main] (ContentManagement.java:6779) - Click operation on 'ADD FIELD' button is successful
 INFO 2014-07-16 17:16:42,688 [main] (ContentManagement.java:7208) - Verify if user is on [STRUCTURE:CONTAINERS] tab
ERROR 2014-07-16 17:16:44,749 [main] (SeleniumUtils.java:163) - Assertion error
 INFO 2014-07-16 17:16:44,751 [main] (ContentManagement.java:7225) - User is not on [STRUCTURE:CONTAINERS] tab 
 INFO 2014-07-16 17:16:44,751 [main] (ContentManagement.java:7226) - Click on [Structure] sub tab
 INFO 2014-07-16 17:16:52,272 [main] (ContentManagement.java:7260) - Click operation on [STRUCTURE] tab is successful. Verify User is on [STRUCTURE:CONTAINERS] page
 INFO 2014-07-16 17:16:52,334 [main] (ContentManagement.java:7301) - User is on [STRUCTURE:CONTAINERS] tab
 INFO 2014-07-16 17:16:52,334 [main] (ContentManagement.java:7302) - Click on 'NEW CONTAINER' button
 INFO 2014-07-16 17:16:58,525 [main] (ContentManagement.java:7324) - Verify 'Name' field 'SAVE' & 'CANCEL' buttons are displayed
 INFO 2014-07-16 17:16:58,605 [main] (ContentManagement.java:7398) - 'Name' field 'SAVE' & 'CANCEL' buttons are displayed successfully 
 INFO 2014-07-16 17:16:58,606 [main] (ContentManagement.java:7399) - Create [Office List] container
 INFO 2014-07-16 17:17:06,084 [main] (ContentManagement.java:7425) - Verify if the Success message displyaed 
 INFO 2014-07-16 17:17:08,179 [main] (ContentManagement.java:7463) - New Container Success message displayed successfully
 INFO 2014-07-16 17:17:08,179 [main] (ContentManagement.java:7464) - Verify if the container [Office List] displayed in Containers list
 INFO 2014-07-16 17:17:08,274 [main] (ContentManagement.java:7500) - [Office List] displyaed in Containers list
 INFO 2014-07-16 17:17:08,275 [main] (ContentManagement.java:7502) - Click on [Office List] container
 INFO 2014-07-16 17:17:14,446 [main] (ContentManagement.java:7550) - Click operation successful on container [Office List]
 INFO 2014-07-16 17:17:14,458 [main] (ContentManagement.java:7569) - Click on 'NEW ITEM' button for container
 INFO 2014-07-16 17:17:18,645 [main] (ContentManagement.java:7573) - Click operation is successful on 'NEW ITEM'. Verify 'Name', 'Field', 'Type' & 'Schema' fields
 INFO 2014-07-16 17:17:18,827 [main] (ContentManagement.java:7787) - Verification of 'Name', 'Type', 'Field' & 'Schema' fields are successful
 INFO 2014-07-16 17:17:18,827 [main] (ContentManagement.java:7788) - Verify 'CANCEL' & 'SAVE' buttons
 INFO 2014-07-16 17:17:18,835 [main] (ContentManagement.java:7806) - Verification of 'CANCEL' & 'SAVE' buttons successful
 INFO 2014-07-16 17:17:18,835 [main] (ContentManagement.java:7807) - Validate the 'NEW ITEM' form
 INFO 2014-07-16 17:17:32,321 [main] (ContentManagement.java:7980) - Verify if the container [Offices] displayed in Containers list
 INFO 2014-07-16 17:17:34,528 [main] (ContentManagement.java:8003) - container [Offices] is present in containers list
 INFO 2014-07-16 17:17:41,596 [main] (ContentManagement.java:8043) - Verify if user is on [Content] sub tab in [Content Management] tab
ERROR 2014-07-16 17:17:43,651 [main] (SeleniumUtils.java:163) - Assertion error
 INFO 2014-07-16 17:17:51,903 [main] (ContentManagement.java:8130) - User is on [Content] sub tab in [Content Management] tab
 INFO 2014-07-16 17:17:51,903 [main] (ContentManagement.java:8131) - Click on container [Office List] in container list
 INFO 2014-07-16 17:18:10,926 [main] (ContentManagement.java:8255) - Verify the form and enter the data in container
ERROR 2014-07-16 17:43:31,896 [main] (SeleniumUtils.java:143) - Unable to identify the element with id xpath and value ./html/body/p
 INFO 2014-07-16 18:11:11,318 [main] (Suite.java:42) - Starting the execution
 INFO 2014-07-16 18:11:11,320 [main] (Suite.java:43) - reading [config] file
 INFO 2014-07-16 18:11:11,638 [main] (Suite.java:64) - reading [config] file successful
 INFO 2014-07-16 18:11:11,754 [main] (Suite.java:85) - reading [ParentSuite] input file
 INFO 2014-07-16 18:11:11,763 [main] (Suite.java:107) - reading [ParentSuite] input file is successful
 INFO 2014-07-16 18:11:11,763 [main] (Suite.java:108) - The Test suites for execution..[login, phunwareClients, analytics, alertsAndnotifications, contentmanagement, advertising, location, commonscenarios]
 INFO 2014-07-16 18:11:11,791 [main] (ContentManagement.java:74) - reading ContentManagement Input file
 INFO 2014-07-16 18:11:11,809 [main] (ContentManagement.java:97) - reading [ContentManagement] Input file successful
 INFO 2014-07-16 18:11:11,810 [main] (ContentManagement.java:98) -  {[loginAs, verifyContentLayout, createSchemaWithMultiLineHtml]} for execution in [ContentManagement] suite
 INFO 2014-07-16 18:11:11,828 [main] (ContentManagement.java:134) - opening [FIREFOX] browser
 INFO 2014-07-16 18:11:40,085 [main] (ContentManagement.java:145) - Identify Username, Password & Signin buttons
 INFO 2014-07-16 18:11:40,234 [main] (ContentManagement.java:172) - login into the application
 INFO 2014-07-16 18:11:47,604 [main] (ContentManagement.java:175) - Verify the landing page after login
ERROR 2014-07-16 18:11:52,707 [main] (SeleniumUtils.java:163) - Assertion error
 INFO 2014-07-16 18:11:52,707 [main] (ContentManagement.java:340) - User is landed on [YOUR ACCOUNT] page
 INFO 2014-07-16 18:11:52,707 [main] (ContentManagement.java:341) - Navigate to [YOUR APPLICATIONS] page
 INFO 2014-07-16 18:11:52,708 [main] (ContentManagement.java:342) - Verify if User has Switch button 
 INFO 2014-07-16 18:11:52,719 [main] (ContentManagement.java:357) - Click on [Switch Button]
 INFO 2014-07-16 18:11:52,856 [main] (ContentManagement.java:365) - Click operation on [Switch Button] is successful
 INFO 2014-07-16 18:11:52,857 [main] (ContentManagement.java:367) - Identify Switch button - Organization text box
 INFO 2014-07-16 18:11:53,901 [main] (ContentManagement.java:389) - Enter the Organization [cybage] name in the Switch btn Organization text box
 INFO 2014-07-16 18:12:03,180 [main] (ContentManagement.java:432) - Verify if user is landed on [Your Applications] page
 INFO 2014-07-16 18:12:03,250 [main] (ContentManagement.java:492) - Starting [verifyContentLayout] execution
 INFO 2014-07-16 18:12:03,253 [main] (ContentManagement.java:493) - Navigating to [Content Management] tab
 INFO 2014-07-16 18:12:18,550 [main] (ContentManagement.java:528) - Verify all the sub tabs in [Content Management] tab
 INFO 2014-07-16 18:12:18,628 [main] (ContentManagement.java:559) - Verification of [Content] tab text is successful
 INFO 2014-07-16 18:12:18,629 [main] (ContentManagement.java:560) - Verify [Structure] tab
 INFO 2014-07-16 18:12:18,657 [main] (ContentManagement.java:592) - Verification of [Structure] tab text is successful
 INFO 2014-07-16 18:12:18,658 [main] (ContentManagement.java:593) - Verify [Schemas] tab
 INFO 2014-07-16 18:12:18,708 [main] (ContentManagement.java:624) - Verification of [Schemas] tab text is successful
 INFO 2014-07-16 18:12:18,708 [main] (ContentManagement.java:625) - Verify [S3] tab
 INFO 2014-07-16 18:12:18,708 [main] (ContentManagement.java:648) - Verification of all the sub tabs in [Content Management] tab is successful
 INFO 2014-07-16 18:12:18,709 [main] (ContentManagement.java:649) - Verify if user is on [Content] sub tab in [Content Management] tab
 WARN 2014-07-16 18:12:18,773 [main] (ContentManagement.java:702) - Test case [verifyStructureLayout] is not added for execution
 WARN 2014-07-16 18:12:18,840 [main] (ContentManagement.java:822) - Test case [verifySchemasLayout] is not added for execution
 WARN 2014-07-16 18:12:18,851 [main] (ContentManagement.java:938) - Test case [verifyCreateNewSchemaLayout] is not added for execution
 WARN 2014-07-16 18:12:18,998 [main] (ContentManagement.java:1458) - Test case [validationsOnCreateNewSchema] is not added for execution
 WARN 2014-07-16 18:12:19,014 [main] (ContentManagement.java:2111) - Test case [createNewSchema] is not added for execution
 WARN 2014-07-16 18:12:19,077 [main] (ContentManagement.java:2526) - Test case [verifySchema] is not added for execution
 WARN 2014-07-16 18:12:19,081 [main] (ContentManagement.java:2680) - Test case [editSchema] is not added for execution
 WARN 2014-07-16 18:12:19,084 [main] (ContentManagement.java:2958) - Test case [deleteSchema] is not added for execution
 WARN 2014-07-16 18:12:19,089 [main] (ContentManagement.java:3215) - Test case [createNewComplexSchema] is not added for execution
 WARN 2014-07-16 18:12:19,339 [main] (ContentManagement.java:4023) - Test case [createNewContainer] is not added for execution
 WARN 2014-07-16 18:12:19,668 [main] (ContentManagement.java:4361) - Test case [editContainer] is not added for execution
 WARN 2014-07-16 18:12:19,712 [main] (ContentManagement.java:4655) - Test case [deleteContainer] is not added for execution
 WARN 2014-07-16 18:12:19,830 [main] (ContentManagement.java:4919) - Test case [createContainerWithSchema] is not added for execution
 WARN 2014-07-16 18:12:19,920 [main] (ContentManagement.java:5784) - Test case [putContentInContainer] is not added for execution
 INFO 2014-07-16 18:12:19,979 [main] (ContentManagement.java:6427) - Verify if User is on [Create New Schema] page
ERROR 2014-07-16 18:12:20,021 [main] (SeleniumUtils.java:163) - Assertion error
 INFO 2014-07-16 18:12:20,021 [main] (ContentManagement.java:6443) - User is not on [Create New Schema] page
 INFO 2014-07-16 18:12:20,021 [main] (ContentManagement.java:6444) - Navigate to [Schemas] tab
 INFO 2014-07-16 18:12:38,259 [main] (ContentManagement.java:6573) - User is on [Create New Schema] tab
 INFO 2014-07-16 18:12:38,260 [main] (ContentManagement.java:6574) - Create new Complex Schema 
 INFO 2014-07-16 18:12:38,917 [main] (ContentManagement.java:6706) - Click on ADD ATTRIBUTE button
 INFO 2014-07-16 18:12:44,184 [main] (ContentManagement.java:6727) - Click operation on 'ADD ATTRIBUTE' button is successful. Enter data in 'Key' and 'Val' fields
 INFO 2014-07-16 18:12:44,707 [main] (ContentManagement.java:6766) - Click on 'ADD FIELD' button
 INFO 2014-07-16 18:12:50,971 [main] (ContentManagement.java:6779) - Click operation on 'ADD FIELD' button is successful
 INFO 2014-07-16 18:13:05,650 [main] (ContentManagement.java:7208) - Verify if user is on [STRUCTURE:CONTAINERS] tab
ERROR 2014-07-16 18:13:07,709 [main] (SeleniumUtils.java:163) - Assertion error
 INFO 2014-07-16 18:13:07,710 [main] (ContentManagement.java:7225) - User is not on [STRUCTURE:CONTAINERS] tab 
 INFO 2014-07-16 18:13:07,710 [main] (ContentManagement.java:7226) - Click on [Structure] sub tab
 INFO 2014-07-16 18:13:11,899 [main] (ContentManagement.java:7260) - Click operation on [STRUCTURE] tab is successful. Verify User is on [STRUCTURE:CONTAINERS] page
 INFO 2014-07-16 18:13:11,926 [main] (ContentManagement.java:7301) - User is on [STRUCTURE:CONTAINERS] tab
 INFO 2014-07-16 18:13:11,926 [main] (ContentManagement.java:7302) - Click on 'NEW CONTAINER' button
 INFO 2014-07-16 18:13:18,023 [main] (ContentManagement.java:7324) - Verify 'Name' field 'SAVE' & 'CANCEL' buttons are displayed
 INFO 2014-07-16 18:13:18,100 [main] (ContentManagement.java:7398) - 'Name' field 'SAVE' & 'CANCEL' buttons are displayed successfully 
 INFO 2014-07-16 18:13:18,100 [main] (ContentManagement.java:7399) - Create [Office List] container
 INFO 2014-07-16 18:13:25,560 [main] (ContentManagement.java:7425) - Verify if the Success message displyaed 
 INFO 2014-07-16 18:13:25,740 [main] (ContentManagement.java:7463) - New Container Success message displayed successfully
 INFO 2014-07-16 18:13:25,740 [main] (ContentManagement.java:7464) - Verify if the container [Office List] displayed in Containers list
 INFO 2014-07-16 18:13:26,108 [main] (ContentManagement.java:7500) - [Office List] displyaed in Containers list
 INFO 2014-07-16 18:13:26,108 [main] (ContentManagement.java:7502) - Click on [Office List] container
 INFO 2014-07-16 18:13:32,570 [main] (ContentManagement.java:7550) - Click operation successful on container [Office List]
 INFO 2014-07-16 18:13:32,581 [main] (ContentManagement.java:7569) - Click on 'NEW ITEM' button for container
 INFO 2014-07-16 18:13:36,715 [main] (ContentManagement.java:7573) - Click operation is successful on 'NEW ITEM'. Verify 'Name', 'Field', 'Type' & 'Schema' fields
 INFO 2014-07-16 18:13:36,845 [main] (ContentManagement.java:7787) - Verification of 'Name', 'Type', 'Field' & 'Schema' fields are successful
 INFO 2014-07-16 18:13:36,845 [main] (ContentManagement.java:7788) - Verify 'CANCEL' & 'SAVE' buttons
 INFO 2014-07-16 18:13:36,856 [main] (ContentManagement.java:7806) - Verification of 'CANCEL' & 'SAVE' buttons successful
 INFO 2014-07-16 18:13:36,856 [main] (ContentManagement.java:7807) - Validate the 'NEW ITEM' form
 INFO 2014-07-16 18:13:50,327 [main] (ContentManagement.java:7980) - Verify if the container [Offices] displayed in Containers list
 INFO 2014-07-16 18:13:53,602 [main] (ContentManagement.java:8003) - container [Offices] is present in containers list
 INFO 2014-07-16 18:13:58,430 [main] (ContentManagement.java:8043) - Verify if user is on [Content] sub tab in [Content Management] tab
ERROR 2014-07-16 18:14:00,501 [main] (SeleniumUtils.java:163) - Assertion error
 INFO 2014-07-16 18:14:10,014 [main] (ContentManagement.java:8130) - User is on [Content] sub tab in [Content Management] tab
 INFO 2014-07-16 18:14:10,014 [main] (ContentManagement.java:8131) - Click on container [Office List] in container list
 INFO 2014-07-16 18:14:29,792 [main] (ContentManagement.java:8255) - Verify the form and enter the data in container
ERROR 2014-07-16 18:14:42,787 [main] (SeleniumUtils.java:143) - Unable to identify the element with id xpath and value ./#document/html[@dir='ltr']/body/p
 INFO 2014-07-16 18:16:25,884 [main] (Suite.java:42) - Starting the execution
 INFO 2014-07-16 18:16:25,885 [main] (Suite.java:43) - reading [config] file
 INFO 2014-07-16 18:16:26,196 [main] (Suite.java:64) - reading [config] file successful
 INFO 2014-07-16 18:16:26,291 [main] (Suite.java:85) - reading [ParentSuite] input file
 INFO 2014-07-16 18:16:26,300 [main] (Suite.java:107) - reading [ParentSuite] input file is successful
 INFO 2014-07-16 18:16:26,300 [main] (Suite.java:108) - The Test suites for execution..[login, phunwareClients, analytics, alertsAndnotifications, contentmanagement, advertising, location, commonscenarios]
 INFO 2014-07-16 18:16:26,312 [main] (ContentManagement.java:74) - reading ContentManagement Input file
 INFO 2014-07-16 18:16:26,336 [main] (ContentManagement.java:97) - reading [ContentManagement] Input file successful
 INFO 2014-07-16 18:16:26,336 [main] (ContentManagement.java:98) -  {[loginAs, verifyContentLayout, createSchemaWithMultiLineHtml]} for execution in [ContentManagement] suite
 INFO 2014-07-16 18:16:26,361 [main] (ContentManagement.java:134) - opening [FIREFOX] browser
 INFO 2014-07-16 18:18:29,842 [main] (ContentManagement.java:145) - Identify Username, Password & Signin buttons
 INFO 2014-07-16 18:18:29,957 [main] (ContentManagement.java:172) - login into the application
 INFO 2014-07-16 18:18:38,128 [main] (ContentManagement.java:175) - Verify the landing page after login
ERROR 2014-07-16 18:18:43,201 [main] (SeleniumUtils.java:163) - Assertion error
 INFO 2014-07-16 18:18:43,202 [main] (ContentManagement.java:340) - User is landed on [YOUR ACCOUNT] page
 INFO 2014-07-16 18:18:43,202 [main] (ContentManagement.java:341) - Navigate to [YOUR APPLICATIONS] page
 INFO 2014-07-16 18:18:43,202 [main] (ContentManagement.java:342) - Verify if User has Switch button 
 INFO 2014-07-16 18:18:43,215 [main] (ContentManagement.java:357) - Click on [Switch Button]
 INFO 2014-07-16 18:18:43,432 [main] (ContentManagement.java:365) - Click operation on [Switch Button] is successful
 INFO 2014-07-16 18:18:43,432 [main] (ContentManagement.java:367) - Identify Switch button - Organization text box
 INFO 2014-07-16 18:18:44,472 [main] (ContentManagement.java:389) - Enter the Organization [cybage] name in the Switch btn Organization text box
ERROR 2014-07-16 18:18:52,635 [main] (SeleniumUtils.java:653) - org.openqa.selenium.ElementNotVisibleException: Element is not currently visible and so may not be interacted with
Command duration or timeout: 5.02 seconds
Build info: version: '2.40.0', revision: 'fbe29a9', time: '2014-02-19 20:54:28'
System info: host: 'bhargavas-w7', ip: '172.27.36.55', os.name: 'Windows Vista', os.arch: 'x86', os.version: '6.1', java.version: '1.6.0'
Session ID: 701fd881-1d78-492c-befd-f4ece763bc61
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities [{platform=XP, acceptSslCerts=true, javascriptEnabled=true, browserName=firefox, rotatable=false, locationContextEnabled=true, version=30.0, cssSelectorsEnabled=true, databaseEnabled=true, handlesAlerts=true, browserConnectionEnabled=true, nativeEvents=false, webStorageEnabled=true, applicationCacheEnabled=true, takesScreenshot=true}]
ERROR 2014-07-16 18:18:52,638 [main] (ContentManagement.java:419) - Unable to select on organization in a list
 INFO 2014-07-16 18:18:52,916 [main] (ContentManagement.java:432) - Verify if user is landed on [Your Applications] page
ERROR 2014-07-16 18:18:52,956 [main] (SeleniumUtils.java:163) - Assertion error
ERROR 2014-07-16 18:18:52,957 [main] (ContentManagement.java:455) - Login failed. User is not landed on [Your Applications] page
 INFO 2014-07-16 18:18:53,314 [main] (ContentManagement.java:9267) - Closing the browser
 INFO 2014-07-16 18:19:00,919 [main] (Suite.java:42) - Starting the execution
 INFO 2014-07-16 18:19:00,921 [main] (Suite.java:43) - reading [config] file
 INFO 2014-07-16 18:19:01,273 [main] (Suite.java:64) - reading [config] file successful
 INFO 2014-07-16 18:19:01,379 [main] (Suite.java:85) - reading [ParentSuite] input file
 INFO 2014-07-16 18:19:01,399 [main] (Suite.java:107) - reading [ParentSuite] input file is successful
 INFO 2014-07-16 18:19:01,400 [main] (Suite.java:108) - The Test suites for execution..[login, phunwareClients, analytics, alertsAndnotifications, contentmanagement, advertising, location, commonscenarios]
 INFO 2014-07-16 18:19:01,412 [main] (ContentManagement.java:74) - reading ContentManagement Input file
 INFO 2014-07-16 18:19:01,431 [main] (ContentManagement.java:97) - reading [ContentManagement] Input file successful
 INFO 2014-07-16 18:19:01,432 [main] (ContentManagement.java:98) -  {[loginAs, verifyContentLayout, createSchemaWithMultiLineHtml]} for execution in [ContentManagement] suite
 INFO 2014-07-16 18:19:01,447 [main] (ContentManagement.java:134) - opening [FIREFOX] browser
 INFO 2014-07-16 18:19:14,389 [main] (ContentManagement.java:145) - Identify Username, Password & Signin buttons
 INFO 2014-07-16 18:19:14,571 [main] (ContentManagement.java:172) - login into the application
 INFO 2014-07-16 18:19:22,440 [main] (ContentManagement.java:175) - Verify the landing page after login
ERROR 2014-07-16 18:19:27,516 [main] (SeleniumUtils.java:163) - Assertion error
 INFO 2014-07-16 18:19:27,517 [main] (ContentManagement.java:340) - User is landed on [YOUR ACCOUNT] page
 INFO 2014-07-16 18:19:27,517 [main] (ContentManagement.java:341) - Navigate to [YOUR APPLICATIONS] page
 INFO 2014-07-16 18:19:27,517 [main] (ContentManagement.java:342) - Verify if User has Switch button 
 INFO 2014-07-16 18:19:27,528 [main] (ContentManagement.java:357) - Click on [Switch Button]
 INFO 2014-07-16 18:19:27,640 [main] (ContentManagement.java:365) - Click operation on [Switch Button] is successful
 INFO 2014-07-16 18:19:27,641 [main] (ContentManagement.java:367) - Identify Switch button - Organization text box
 INFO 2014-07-16 18:19:28,679 [main] (ContentManagement.java:389) - Enter the Organization [cybage] name in the Switch btn Organization text box
 INFO 2014-07-16 18:19:36,621 [main] (ContentManagement.java:432) - Verify if user is landed on [Your Applications] page
 INFO 2014-07-16 18:19:36,713 [main] (ContentManagement.java:492) - Starting [verifyContentLayout] execution
 INFO 2014-07-16 18:19:36,714 [main] (ContentManagement.java:493) - Navigating to [Content Management] tab
 INFO 2014-07-16 18:19:51,059 [main] (ContentManagement.java:528) - Verify all the sub tabs in [Content Management] tab
 INFO 2014-07-16 18:19:51,222 [main] (ContentManagement.java:559) - Verification of [Content] tab text is successful
 INFO 2014-07-16 18:19:51,222 [main] (ContentManagement.java:560) - Verify [Structure] tab
 INFO 2014-07-16 18:19:51,261 [main] (ContentManagement.java:592) - Verification of [Structure] tab text is successful
 INFO 2014-07-16 18:19:51,262 [main] (ContentManagement.java:593) - Verify [Schemas] tab
 INFO 2014-07-16 18:19:51,293 [main] (ContentManagement.java:624) - Verification of [Schemas] tab text is successful
 INFO 2014-07-16 18:19:51,293 [main] (ContentManagement.java:625) - Verify [S3] tab
 INFO 2014-07-16 18:19:51,295 [main] (ContentManagement.java:648) - Verification of all the sub tabs in [Content Management] tab is successful
 INFO 2014-07-16 18:19:51,295 [main] (ContentManagement.java:649) - Verify if user is on [Content] sub tab in [Content Management] tab
 WARN 2014-07-16 18:19:51,329 [main] (ContentManagement.java:702) - Test case [verifyStructureLayout] is not added for execution
 WARN 2014-07-16 18:19:51,355 [main] (ContentManagement.java:822) - Test case [verifySchemasLayout] is not added for execution
 WARN 2014-07-16 18:19:51,360 [main] (ContentManagement.java:938) - Test case [verifyCreateNewSchemaLayout] is not added for execution
 WARN 2014-07-16 18:19:51,364 [main] (ContentManagement.java:1458) - Test case [validationsOnCreateNewSchema] is not added for execution
 WARN 2014-07-16 18:19:51,377 [main] (ContentManagement.java:2111) - Test case [createNewSchema] is not added for execution
 WARN 2014-07-16 18:19:51,383 [main] (ContentManagement.java:2526) - Test case [verifySchema] is not added for execution
 WARN 2014-07-16 18:19:51,390 [main] (ContentManagement.java:2680) - Test case [editSchema] is not added for execution
 WARN 2014-07-16 18:19:51,401 [main] (ContentManagement.java:2958) - Test case [deleteSchema] is not added for execution
 WARN 2014-07-16 18:19:51,409 [main] (ContentManagement.java:3215) - Test case [createNewComplexSchema] is not added for execution
 WARN 2014-07-16 18:19:51,665 [main] (ContentManagement.java:4023) - Test case [createNewContainer] is not added for execution
 WARN 2014-07-16 18:19:51,905 [main] (ContentManagement.java:4361) - Test case [editContainer] is not added for execution
 WARN 2014-07-16 18:19:51,917 [main] (ContentManagement.java:4655) - Test case [deleteContainer] is not added for execution
 WARN 2014-07-16 18:19:51,922 [main] (ContentManagement.java:4919) - Test case [createContainerWithSchema] is not added for execution
 WARN 2014-07-16 18:19:51,926 [main] (ContentManagement.java:5784) - Test case [putContentInContainer] is not added for execution
 INFO 2014-07-16 18:19:51,939 [main] (ContentManagement.java:6427) - Verify if User is on [Create New Schema] page
ERROR 2014-07-16 18:19:51,976 [main] (SeleniumUtils.java:163) - Assertion error
 INFO 2014-07-16 18:19:51,977 [main] (ContentManagement.java:6443) - User is not on [Create New Schema] page
